perf_id,position,flag_type,bell,flag_text
1443793,0,automated-ringing,1,Abel
1443793,1,automated-ringing,2,Abel
1443793,2,automated-ringing,3,Abel
1443793,3,automated-ringing,4,Abel
1443793,4,automated-ringing,5,Abel
1443793,5,automated-ringing,6,Abel
1443793,6,automated-ringing,7,Abel
1443793,7,automated-ringing,8,Abel
1443793,8,automated-ringing,9,Abel
1443793,9,automated-ringing,10,Abel
1443793,10,simulated-sound,,
1443805,0,simulated-sound,,Performed on a virtual ringing platform.
1443835,0,simulated-sound,,Performed on a virtual ringing platform.
1443790,0,simulated-sound,,Performed on a virtual ringing platform.
1443768,0,simulated-sound,,Performed on a virtual ringing platform.
1443778,0,simulated-sound,,Performed on a virtual ringing platform.
1443893,0,automated-ringing,5,Wheatley
1443893,1,simulated-sound,,Performed on a virtual ringing platform.
1443892,0,automated-ringing,5,Wheatley
1443892,1,simulated-sound,,Performed on a virtual ringing platform.
1443891,0,automated-ringing,2,Wheatley
1443891,1,simulated-sound,,Performed on a virtual ringing platform.
1443890,0,automated-ringing,2,Wheatley
1443890,1,simulated-sound,,Performed on a virtual ringing platform.
1443887,0,simulated-sound,,Performed on a virtual ringing platform.
1443885,0,simulated-sound,,Performed on a virtual ringing platform.
1445606,0,simulated-sound,,Performed on a virtual ringing platform.
1443723,0,simulated-sound,,Performed on a virtual ringing platform.
1444258,0,simulated-sound,,Performed on a virtual ringing platform.
1443608,0,simulated-sound,,Performed on a virtual ringing platform.
1443572,0,simulated-sound,,Performed on a virtual ringing platform.
1443346,0,simulated-sound,,Performed on a virtual ringing platform.
1443585,0,simulated-sound,,Performed on a virtual ringing platform.
1443588,0,simulated-sound,,Performed on a virtual ringing platform.
1445101,0,simulated-sound,,Performed on a virtual ringing platform.
1443327,0,simulated-sound,,Performed on a virtual ringing platform.
1443344,0,simulated-sound,,Performed on a virtual ringing platform.
1443467,0,simulated-sound,,Performed on a virtual ringing platform.
1443314,0,simulated-sound,,Performed on a virtual ringing platform.
1443756,0,automated-ringing,3,Wheatley
1443756,1,automated-ringing,4,Wheatley
1443756,2,automated-ringing,5,Wheatley
1443756,3,automated-ringing,6,Wheatley
1443756,4,simulated-sound,,Performed on a virtual ringing platform.
1443222,0,simulated-sound,,Performed on a virtual ringing platform.
1896049,0,automated-ringing,1,Wheatley
1896049,1,automated-ringing,3,Wheatley
1896049,2,automated-ringing,4,Wheatley
1896049,3,automated-ringing,5,Wheatley
1896049,4,automated-ringing,6,Wheatley
1896049,5,automated-ringing,7,Wheatley
1896049,6,simulated-sound,,Performed on a virtual ringing platform.
1443201,0,simulated-sound,,Performed on a virtual ringing platform.
1443203,0,simulated-sound,,Performed on a virtual ringing platform.
1443135,0,simulated-sound,,Performed on a virtual ringing platform.
1443400,0,automated-ringing,5,Wheatley
1443400,1,simulated-sound,,Performed on a virtual ringing platform.
1443202,0,simulated-sound,,Performed on a virtual ringing platform.
1443046,0,simulated-sound,,Performed on a virtual ringing platform.
1442977,0,simulated-sound,,Performed on a virtual ringing platform.
1443366,0,simulated-sound,,Performed on a virtual ringing platform.
1443057,0,simulated-sound,,Performed on a virtual ringing platform.
1442897,0,simulated-sound,,Performed on a virtual ringing platform.
1443451,0,automated-ringing,2,Wheatley
1443451,1,simulated-sound,,Performed on a virtual ringing platform.
1443043,0,simulated-sound,,Performed on a virtual ringing platform.
1442854,0,simulated-sound,,Performed on a virtual ringing platform.
1609365,0,automated-ringing,2,Abel
1609365,1,automated-ringing,3,Abel
1609365,2,automated-ringing,4,Abel
1609365,3,automated-ringing,5,Abel
1609365,4,automated-ringing,6,Abel
1609365,5,automated-ringing,7,Abel
1609365,6,automated-ringing,8,Abel
1609365,7,simulated-sound,,
1442836,0,automated-ringing,1,Abel
1442836,1,automated-ringing,2,Abel
1442836,2,automated-ringing,3,Abel
1442836,3,automated-ringing,4,Abel
1442836,4,automated-ringing,5,Abel
1442836,5,automated-ringing,6,Abel
1442836,6,simulated-sound,,
1442912,0,simulated-sound,,Performed on a virtual ringing platform.
1442749,0,simulated-sound,,Performed on a virtual ringing platform.
1442838,0,simulated-sound,,Performed on a virtual ringing platform.
1443007,0,simulated-sound,,Performed on a virtual ringing platform.
1442860,0,simulated-sound,,Performed on a virtual ringing platform.
1442746,0,simulated-sound,,Performed on a virtual ringing platform.
1442800,0,simulated-sound,,Performed on a virtual ringing platform.
1442726,0,simulated-sound,,Performed on a virtual ringing platform.
1444036,0,simulated-sound,,Performed on a virtual ringing platform.
1442523,0,simulated-sound,,Performed on a virtual ringing platform.
1442524,0,simulated-sound,,Performed on a virtual ringing platform.
1442548,0,simulated-sound,,Performed on a virtual ringing platform.
1442550,0,automated-ringing,1,Wheatley
1442550,1,automated-ringing,2,Wheatley
1442550,2,automated-ringing,3,Wheatley
1442550,3,automated-ringing,4,Wheatley
1442550,4,automated-ringing,6,Wheatley
1442550,5,automated-ringing,7,Wheatley
1442550,6,automated-ringing,8,Wheatley
1442550,7,automated-ringing,10,Wheatley
1442550,8,simulated-sound,,Performed on a virtual ringing platform.
1445127,0,simulated-sound,,Performed on a virtual ringing platform.
1442400,0,simulated-sound,,Performed on a virtual ringing platform.
1442525,0,simulated-sound,,Performed on a virtual ringing platform.
1442525,1,first-quarter,5,
1442525,2,first-quarter,6,
1442539,0,simulated-sound,,Performed on a virtual ringing platform.
1442529,0,simulated-sound,,Performed on a virtual ringing platform.
1442397,0,first-peal,4,
1442243,0,simulated-sound,,Performed on a ring of dumb bells.
1442262,0,simulated-sound,,Performed on a virtual ringing platform.
1442173,0,simulated-sound,,Performed on a virtual ringing platform.
1442378,0,simulated-sound,,Performed on a virtual ringing platform.
1445126,0,simulated-sound,,Performed on a virtual ringing platform.
1442392,0,simulated-sound,,Performed on a virtual ringing platform.
1442377,0,simulated-sound,,Performed on a virtual ringing platform.
1442376,0,simulated-sound,,Performed on a virtual ringing platform.
1442463,0,automated-ringing,3,Wheatley
1442463,1,automated-ringing,4,Wheatley
1442463,2,simulated-sound,,Performed on a virtual ringing platform.
1442442,0,automated-ringing,3,Wheatley
1442442,1,automated-ringing,4,Wheatley
1442442,2,simulated-sound,,Performed on a virtual ringing platform.
1442239,0,simulated-sound,,Performed on a virtual ringing platform.
1442326,0,simulated-sound,,Performed on a virtual ringing platform.
1441954,0,simulated-sound,,Performed on a virtual ringing platform.
1442106,0,automated-ringing,1,Abel
1442106,1,automated-ringing,2,Abel
1442106,2,automated-ringing,3,Abel
1442106,3,automated-ringing,4,Abel
1442106,4,automated-ringing,5,Abel
1442106,5,automated-ringing,6,Abel
1442106,6,simulated-sound,,
1442108,0,automated-ringing,1,Wheatley
1442108,1,automated-ringing,3,Wheatley
1442108,2,automated-ringing,5,Wheatley
1442108,3,automated-ringing,7,Wheatley
1442108,4,simulated-sound,,Performed on a virtual ringing platform.
1442111,0,simulated-sound,,Performed on a virtual ringing platform.
1441984,0,simulated-sound,,Performed on a virtual ringing platform.
1442033,0,simulated-sound,,Performed on a virtual ringing platform.
1442130,0,simulated-sound,,Performed on a virtual ringing platform.
1442066,0,simulated-sound,,Performed on a virtual ringing platform.
1443257,0,simulated-sound,,Performed on a virtual ringing platform.
1443256,0,automated-ringing,1,Wheatley
1443256,1,simulated-sound,,Performed on a virtual ringing platform.
1442067,0,simulated-sound,,Performed on a virtual ringing platform.
1441999,0,simulated-sound,,Performed on a virtual ringing platform.
1441906,0,simulated-sound,,Performed on a virtual ringing platform.
1441904,0,simulated-sound,,Performed on a virtual ringing platform.
1441898,0,simulated-sound,,Performed on a virtual ringing platform.
1441857,0,simulated-sound,,Performed on a virtual ringing platform.
1441852,0,simulated-sound,,Performed on a virtual ringing platform.
1441865,0,simulated-sound,,Performed on a virtual ringing platform.
1442517,0,simulated-sound,,Performed on a virtual ringing platform.
1441803,0,simulated-sound,,Performed on a virtual ringing platform.
1441858,0,simulated-sound,,Performed on a virtual ringing platform.
1441900,0,simulated-sound,,Performed on a virtual ringing platform.
1441859,0,simulated-sound,,Performed on a virtual ringing platform.
1441763,0,simulated-sound,,Performed on a virtual ringing platform.
1441738,0,automated-ringing,1,Abel
1441738,1,automated-ringing,2,Abel
1441738,2,automated-ringing,3,Abel
1441738,3,automated-ringing,4,Abel
1441738,4,automated-ringing,5,Abel
1441738,5,automated-ringing,6,Abel
1441738,6,simulated-sound,,
1441759,0,simulated-sound,,Performed on a virtual ringing platform.
1441768,0,automated-ringing,1,Wheatley
1441768,1,automated-ringing,2,Wheatley
1441768,2,automated-ringing,3,Wheatley
1441768,3,automated-ringing,5,Wheatley
1441768,4,automated-ringing,6,Wheatley
1441768,5,automated-ringing,7,Wheatley
1441768,6,automated-ringing,8,Wheatley
1441768,7,automated-ringing,9,Wheatley
1441768,8,simulated-sound,,Performed on a virtual ringing platform.
1441698,0,automated-ringing,1,Wheatley
1441698,1,automated-ringing,2,Wheatley
1441698,2,automated-ringing,3,Wheatley
1441698,3,automated-ringing,4,Wheatley
1441698,4,automated-ringing,6,Wheatley
1441698,5,simulated-sound,,Performed on a virtual ringing platform.
1441728,0,simulated-sound,,Performed on a virtual ringing platform.
1441756,0,simulated-sound,,Performed on a virtual ringing platform.
1441820,0,simulated-sound,,Performed on a virtual ringing platform.
1441818,0,simulated-sound,,Performed on a virtual ringing platform.
1441816,0,simulated-sound,,Performed on a virtual ringing platform.
1441770,0,automated-ringing,1,Abel
1441770,1,automated-ringing,2,Abel
1441770,2,automated-ringing,3,Abel
1441770,3,automated-ringing,4,Abel
1441770,4,automated-ringing,5,Abel
1441770,5,automated-ringing,6,Abel
1441770,6,automated-ringing,7,Abel
1441770,7,automated-ringing,8,Abel
1441770,8,automated-ringing,9,Abel
1441770,9,simulated-sound,,
1441367,0,simulated-sound,,Performed on a virtual ringing platform.
1441419,0,simulated-sound,,Performed on a virtual ringing platform.
1441413,0,simulated-sound,,Performed on a virtual ringing platform.
1441421,0,simulated-sound,,Performed on a virtual ringing platform.
1441421,1,first-quarter,1,
1441421,2,first-quarter,2,
1933724,0,simulated-sound,,Performed on a virtual ringing platform.
1441301,0,simulated-sound,,Performed on a virtual ringing platform.
1441423,0,simulated-sound,,Performed on a virtual ringing platform.
1441211,0,simulated-sound,,Performed on a virtual ringing platform.
1441362,0,simulated-sound,,Performed on a virtual ringing platform.
1441374,0,simulated-sound,,Performed on a virtual ringing platform.
1441402,0,simulated-sound,,Performed on a virtual ringing platform.
1441360,0,simulated-sound,,Performed on a virtual ringing platform.
1443838,0,simulated-sound,,Performed on a virtual ringing platform.
1834279,0,simulated-sound,,Performed on a virtual ringing platform.
1441242,0,automated-ringing,1,Wheatley
1441242,1,automated-ringing,5,Wheatley
1441242,2,simulated-sound,,Performed on a virtual ringing platform.
1441420,0,automated-ringing,1,Wheatley
1441420,1,automated-ringing,3,Wheatley
1441420,2,automated-ringing,4,Wheatley
1441420,3,automated-ringing,5,Wheatley
1441420,4,automated-ringing,6,Wheatley
1441420,5,automated-ringing,7,Wheatley
1441420,6,automated-ringing,8,Wheatley
1441420,7,simulated-sound,,Performed on a virtual ringing platform.
1609364,0,automated-ringing,2,Abel
1609364,1,automated-ringing,3,Abel
1609364,2,automated-ringing,4,Abel
1609364,3,automated-ringing,5,Abel
1609364,4,automated-ringing,6,Abel
1609364,5,automated-ringing,7,Abel
1609364,6,automated-ringing,8,Abel
1609364,7,simulated-sound,,
1896043,0,automated-ringing,3,Wheatley
1896043,1,automated-ringing,4,Wheatley
1896043,2,automated-ringing,5,Wheatley
1896043,3,simulated-sound,,Performed on a virtual ringing platform.
1441102,0,simulated-sound,,Performed on a virtual ringing platform.
1441071,0,simulated-sound,,Performed on a virtual ringing platform.
1443681,0,simulated-sound,,Performed on a virtual ringing platform.
1441041,0,simulated-sound,,Performed on a virtual ringing platform.
1441074,0,simulated-sound,,Performed on a virtual ringing platform.
1441091,0,simulated-sound,,Performed on a virtual ringing platform.
1441029,0,simulated-sound,,Performed on a virtual ringing platform.
1441080,0,simulated-sound,,Performed on a virtual ringing platform.
1441053,0,simulated-sound,,Performed on a virtual ringing platform.
1440989,0,simulated-sound,,Performed on a virtual ringing platform.
1440991,0,simulated-sound,,Performed on a virtual ringing platform.
1441077,0,automated-ringing,1,Wheatley
1441077,1,automated-ringing,2,Wheatley
1441077,2,automated-ringing,3,Wheatley
1441077,3,automated-ringing,4,Wheatley
1441077,4,automated-ringing,5,Wheatley
1441077,5,simulated-sound,,Performed on a virtual ringing platform.
1441769,0,automated-ringing,1,Abel
1441769,1,automated-ringing,2,Abel
1441769,2,automated-ringing,3,Abel
1441769,3,automated-ringing,4,Abel
1441769,4,automated-ringing,5,Abel
1441769,5,automated-ringing,6,Abel
1441769,6,automated-ringing,7,Abel
1441769,7,automated-ringing,8,Abel
1441769,8,automated-ringing,9,Abel
1441769,9,simulated-sound,,
1440960,0,simulated-sound,,Performed on a virtual ringing platform.
1440941,0,simulated-sound,,Performed on a virtual ringing platform.
1440858,0,simulated-sound,,Performed on a virtual ringing platform.
1440920,0,simulated-sound,,Performed on a virtual ringing platform.
1440939,0,simulated-sound,,Performed on a virtual ringing platform.
1440855,0,simulated-sound,,Performed on a virtual ringing platform.
1440961,0,simulated-sound,,Performed on a virtual ringing platform.
1442804,0,first-quarter,1,
1440687,0,simulated-sound,,Performed on a virtual ringing platform.
1440816,0,automated-ringing,1,Abel
1440816,1,automated-ringing,2,Abel
1440816,2,automated-ringing,3,Abel
1440816,3,automated-ringing,4,Abel
1440816,4,automated-ringing,5,Abel
1440816,5,automated-ringing,6,Abel
1440816,6,automated-ringing,7,Abel
1440816,7,automated-ringing,8,Abel
1440816,8,automated-ringing,9,Abel
1440816,9,automated-ringing,10,Abel
1440816,10,simulated-sound,,
1440833,0,simulated-sound,,Performed on a virtual ringing platform.
1442960,0,simulated-sound,,Performed on a virtual ringing platform.
1440843,0,simulated-sound,,Performed on a virtual ringing platform.
1440725,0,simulated-sound,,Performed on a virtual ringing platform.
1440674,0,simulated-sound,,Performed on a virtual ringing platform.
1440695,0,simulated-sound,,Performed on a virtual ringing platform.
1440746,0,simulated-sound,,Performed on a virtual ringing platform.
1440800,0,simulated-sound,,Performed on a virtual ringing platform.
1440684,0,simulated-sound,,Performed on a virtual ringing platform.
1450915,0,automated-ringing,1,Abel
1450915,1,automated-ringing,2,Abel
1450915,2,automated-ringing,3,Abel
1450915,3,automated-ringing,4,Abel
1450915,4,automated-ringing,5,Abel
1450915,5,automated-ringing,6,Abel
1450915,6,automated-ringing,7,Abel
1450915,7,automated-ringing,8,Abel
1450915,8,automated-ringing,9,Abel
1450915,9,automated-ringing,10,Abel
1450915,10,automated-ringing,11,Abel
1450915,11,automated-ringing,12,Abel
1450915,12,simulated-sound,,
1450945,0,simulated-sound,,Performed on a virtual ringing platform.
1450926,0,simulated-sound,,Performed on a virtual ringing platform.
1450922,0,simulated-sound,,Performed on a virtual ringing platform.
1450919,0,simulated-sound,,Performed on a virtual ringing platform.
1450794,0,simulated-sound,,Performed on a virtual ringing platform.
1933728,0,simulated-sound,,Performed on a virtual ringing platform.
1450725,0,simulated-sound,,Performed on a virtual ringing platform.
1450802,0,simulated-sound,,Performed on a virtual ringing platform.
1450765,0,simulated-sound,,Performed on a virtual ringing platform.
1450785,0,automated-ringing,1,Wheatley
1450785,1,automated-ringing,2,Wheatley
1450785,2,simulated-sound,,Performed on a virtual ringing platform.
1450784,0,automated-ringing,1,Wheatley
1450784,1,automated-ringing,6,Wheatley
1450784,2,simulated-sound,,Performed on a virtual ringing platform.
1450695,0,simulated-sound,,Performed on a virtual ringing platform.
1450672,0,automated-ringing,1,Abel
1450672,1,automated-ringing,2,Abel
1450672,2,automated-ringing,3,Abel
1450672,3,automated-ringing,4,Abel
1450672,4,automated-ringing,5,Abel
1450672,5,automated-ringing,6,Abel
1450672,6,automated-ringing,7,Abel
1450672,7,automated-ringing,8,Abel
1450672,8,simulated-sound,,
1450692,0,simulated-sound,,Performed on a ring of dumb bells.
1450673,0,simulated-sound,,Performed on a ring of dumb bells.
1450682,0,automated-ringing,1,Abel
1450682,1,automated-ringing,2,Abel
1450682,2,automated-ringing,3,Abel
1450682,3,automated-ringing,4,Abel
1450682,4,automated-ringing,5,Abel
1450682,5,automated-ringing,6,Abel
1450682,6,automated-ringing,7,Abel
1450682,7,automated-ringing,8,Abel
1450682,8,automated-ringing,9,Abel
1450682,9,automated-ringing,10,Abel
1450682,10,simulated-sound,,
1450662,0,simulated-sound,,Performed on a virtual ringing platform.
1599873,0,automated-ringing,1,Wheatley
1599873,1,automated-ringing,3,Wheatley
1599873,2,automated-ringing,5,Wheatley
1599873,3,automated-ringing,7,Wheatley
1599873,4,simulated-sound,,Performed on a virtual ringing platform.
1451688,0,simulated-sound,,Performed on a virtual ringing platform.
1450690,0,simulated-sound,,Performed on a virtual ringing platform.
1450639,0,simulated-sound,,Performed on a virtual ringing platform.
1450689,0,simulated-sound,,Performed on a virtual ringing platform.
1450694,0,simulated-sound,,Performed on a virtual ringing platform.
1450640,0,simulated-sound,,Performed on a virtual ringing platform.
1959783,0,first-quarter,1,
1450520,0,simulated-sound,,Performed on a virtual ringing platform.
1450535,0,first-quarter,1,
1450661,0,automated-ringing,1,Wheatley
1450661,1,automated-ringing,2,Wheatley
1450661,2,automated-ringing,3,Wheatley
1450661,3,automated-ringing,4,Wheatley
1450661,4,automated-ringing,6,Wheatley
1450661,5,automated-ringing,7,Wheatley
1450661,6,automated-ringing,8,Wheatley
1450661,7,automated-ringing,10,Wheatley
1450661,8,simulated-sound,,Performed on a virtual ringing platform.
1450606,0,simulated-sound,,Performed on a virtual ringing platform.
1450604,0,simulated-sound,,Performed on a virtual ringing platform.
1450609,0,simulated-sound,,Performed on a virtual ringing platform.
1450596,0,simulated-sound,,Performed on a virtual ringing platform.
1450553,0,simulated-sound,,Performed on a virtual ringing platform.
1450539,0,first-quarter,6,
1450796,0,automated-ringing,1,Virtual Belfry
1450796,1,automated-ringing,2,Virtual Belfry
1450796,2,automated-ringing,3,Virtual Belfry
1450796,3,automated-ringing,5,Virtual Belfry
1450796,4,automated-ringing,6,Virtual Belfry
1450796,5,simulated-sound,,Performed on a virtual ringing platform.
1450320,0,simulated-sound,,Performed on a virtual ringing platform.
1450334,0,automated-ringing,4,Wheatley
1450334,1,automated-ringing,6,Wheatley
1450334,2,simulated-sound,,Performed on a virtual ringing platform.
1450512,0,simulated-sound,,
1450637,0,automated-ringing,1,Abel
1450637,1,automated-ringing,2,Abel
1450637,2,automated-ringing,3,Abel
1450637,3,automated-ringing,4,Abel
1450637,4,automated-ringing,5,Abel
1450637,5,automated-ringing,6,Abel
1450637,6,simulated-sound,,
1450226,0,simulated-sound,,Performed on a virtual ringing platform.
1450205,0,simulated-sound,,Performed on a virtual ringing platform.
1450207,0,automated-ringing,1,Wheatley
1450207,1,automated-ringing,2,Wheatley
1450207,2,automated-ringing,5,Wheatley
1450207,3,automated-ringing,6,Wheatley
1450207,4,automated-ringing,7,Wheatley
1450207,5,automated-ringing,8,Wheatley
1450207,6,automated-ringing,9,Wheatley
1450207,7,simulated-sound,,Performed on a virtual ringing platform.
1450107,0,simulated-sound,,Performed on a virtual ringing platform.
1450213,0,simulated-sound,,Performed on a virtual ringing platform.
1450193,0,simulated-sound,,Performed on a virtual ringing platform.
1450163,0,simulated-sound,,Performed on a virtual ringing platform.
1450127,0,simulated-sound,,Performed on a virtual ringing platform.
1450176,0,simulated-sound,,Performed on a virtual ringing platform.
1450105,0,simulated-sound,,Performed on a virtual ringing platform.
1450355,0,simulated-sound,,Performed on a virtual ringing platform.
1450081,0,simulated-sound,,Performed on a virtual ringing platform.
1450044,0,simulated-sound,,Performed on a virtual ringing platform.
1450080,0,simulated-sound,,Performed on a virtual ringing platform.
1450075,0,simulated-sound,,Performed on a virtual ringing platform.
1450070,0,simulated-sound,,Performed on a virtual ringing platform.
1450069,0,simulated-sound,,Performed on a virtual ringing platform.
1449922,0,simulated-sound,,Performed on a virtual ringing platform.
1449989,0,simulated-sound,,Performed on a virtual ringing platform.
1449977,0,simulated-sound,,Performed on a virtual ringing platform.
1449893,0,simulated-sound,,Performed on a virtual ringing platform.
1933727,0,simulated-sound,,Performed on a virtual ringing platform.
1449866,0,simulated-sound,,Performed on a virtual ringing platform.
1449836,0,simulated-sound,,Performed on a virtual ringing platform.
1449906,0,simulated-sound,,Performed on a virtual ringing platform.
1449877,0,simulated-sound,,Performed on a virtual ringing platform.
1449876,0,simulated-sound,,Performed on a virtual ringing platform.
1449905,0,automated-ringing,1,Wheatley
1449905,1,automated-ringing,2,Wheatley
1449905,2,automated-ringing,5,Wheatley
1449905,3,automated-ringing,6,Wheatley
1449905,4,simulated-sound,,Performed on a virtual ringing platform.
1449861,0,simulated-sound,,Performed on a virtual ringing platform.
1449813,0,simulated-sound,,Performed on a virtual ringing platform.
1451139,0,automated-ringing,1,Virtual Belfry Ringing Simulator
1451139,1,automated-ringing,3,Virtual Belfry Ringing Simulator
1451139,2,automated-ringing,4,Virtual Belfry Ringing Simulator
1451139,3,automated-ringing,5,Virtual Belfry Ringing Simulator
1451139,4,automated-ringing,6,Virtual Belfry Ringing Simulator
1451139,5,simulated-sound,,
1449823,0,simulated-sound,,Performed on a ring of dumb bells.
1449761,0,automated-ringing,1,Abel
1449761,1,automated-ringing,2,Abel
1449761,2,automated-ringing,3,Abel
1449761,3,automated-ringing,4,Abel
1449761,4,automated-ringing,5,Abel
1449761,5,automated-ringing,6,Abel
1449761,6,simulated-sound,,
1449973,0,simulated-sound,,Performed on a virtual ringing platform.
1449973,1,first-quarter,1,
1449973,2,first-quarter,2,
1449973,3,first-quarter,6,
1449762,0,simulated-sound,,Performed on a virtual ringing platform.
1449749,0,simulated-sound,,Performed on a virtual ringing platform.
1449726,0,simulated-sound,,Performed on a virtual ringing platform.
1449869,0,simulated-sound,,Performed on a virtual ringing platform.
1449838,0,simulated-sound,,Performed on a virtual ringing platform.
1449716,0,simulated-sound,,Performed on a virtual ringing platform.
1449752,0,simulated-sound,,Performed on a virtual ringing platform.
1449758,0,simulated-sound,,Performed on a virtual ringing platform.
1449768,0,simulated-sound,,Performed on a virtual ringing platform.
1449750,0,simulated-sound,,Performed on a virtual ringing platform.
1449710,0,simulated-sound,,Performed on a virtual ringing platform.
1449672,0,simulated-sound,,Performed on a virtual ringing platform.
1449571,0,simulated-sound,,Performed on a virtual ringing platform.
1449678,0,simulated-sound,,Performed on a virtual ringing platform.
1449685,0,simulated-sound,,Performed on a virtual ringing platform.
1449480,0,simulated-sound,,Performed on a virtual ringing platform.
1449600,0,simulated-sound,,Performed on a virtual ringing platform.
1512816,0,simulated-sound,,Performed on a virtual ringing platform.
1449575,0,simulated-sound,,Performed on a virtual ringing platform.
1449612,0,automated-ringing,1,Virtual Belfry
1449612,1,automated-ringing,2,Virtual Belfry
1449612,2,automated-ringing,4,Virtual Belfry
1449612,3,automated-ringing,5,Virtual Belfry
1449612,4,automated-ringing,6,Virtual Belfry
1449612,5,simulated-sound,,
1449274,0,simulated-sound,,Performed on a virtual ringing platform.
1449332,0,automated-ringing,1,Abel
1449332,1,automated-ringing,2,Abel
1449332,2,automated-ringing,3,Abel
1449332,3,automated-ringing,4,Abel
1449332,4,automated-ringing,5,Abel
1449332,5,automated-ringing,6,Abel
1449332,6,automated-ringing,7,Abel
1449332,7,automated-ringing,8,Abel
1449332,8,simulated-sound,,
1449367,0,automated-ringing,1,Abel
1449367,1,automated-ringing,3,Abel
1449367,2,automated-ringing,4,Abel
1449367,3,automated-ringing,5,Abel
1449367,4,automated-ringing,6,Abel
1449367,5,automated-ringing,7,Abel
1449367,6,automated-ringing,8,Abel
1449367,7,automated-ringing,9,Abel
1449367,8,automated-ringing,10,Abel
1449367,9,simulated-sound,,
1449437,0,simulated-sound,,Performed on a virtual ringing platform.
1449436,0,simulated-sound,,Performed on a virtual ringing platform.
1449448,0,simulated-sound,,Performed on a virtual ringing platform.
1449481,0,simulated-sound,,Performed on a virtual ringing platform.
1449462,0,simulated-sound,,Performed on a virtual ringing platform.
1449460,0,simulated-sound,,Performed on a virtual ringing platform.
1449459,0,simulated-sound,,Performed on a virtual ringing platform.
1449458,0,simulated-sound,,Performed on a virtual ringing platform.
1449457,0,simulated-sound,,Performed on a virtual ringing platform.
1449261,0,simulated-sound,,Performed on a virtual ringing platform.
1449104,0,simulated-sound,,Performed on a virtual ringing platform.
1449068,0,simulated-sound,,Performed on a virtual ringing platform.
1449093,0,simulated-sound,,Performed on a virtual ringing platform.
1449067,0,automated-ringing,1,Wheatley
1449067,1,automated-ringing,3,Wheatley
1449067,2,simulated-sound,,Performed on a virtual ringing platform.
1449230,0,first-quarter,6,
1449040,0,simulated-sound,,Performed on a virtual ringing platform.
1705996,0,automated-ringing,1,Virtual Belfry Ringing Simulator
1705996,1,automated-ringing,2,Virtual Belfry Ringing Simulator
1705996,2,automated-ringing,3,Virtual Belfry Ringing Simulator
1705996,3,automated-ringing,4,Virtual Belfry Ringing Simulator
1705996,4,automated-ringing,5,Virtual Belfry Ringing Simulator
1705996,5,automated-ringing,6,Virtual Belfry Ringing Simulator
1705996,6,automated-ringing,7,Virtual Belfry Ringing Simulator
1705996,7,automated-ringing,8,Virtual Belfry Ringing Simulator
1705996,8,automated-ringing,9,Virtual Belfry Ringing Simulator
1705996,9,simulated-sound,,
1449050,0,simulated-sound,,Performed on a virtual ringing platform.
1448995,0,simulated-sound,,Performed on a virtual ringing platform.
1448979,0,simulated-sound,,Performed on a virtual ringing platform.
1448996,0,simulated-sound,,Performed on a virtual ringing platform.
1448874,0,simulated-sound,,Performed on a virtual ringing platform.
1448892,0,automated-ringing,1,Abel
1448892,1,automated-ringing,2,Abel
1448892,2,automated-ringing,3,Abel
1448892,3,automated-ringing,4,Abel
1448892,4,automated-ringing,5,Abel
1448892,5,automated-ringing,6,Abel
1448892,6,simulated-sound,,
1448913,0,simulated-sound,,Performed on a virtual ringing platform.
1448861,0,simulated-sound,,Performed on a virtual ringing platform.
1448918,0,simulated-sound,,Performed on a virtual ringing platform.
1448829,0,simulated-sound,,Performed on a virtual ringing platform.
1448888,0,simulated-sound,,Performed on a virtual ringing platform.
1449095,0,first-quarter,6,
1448724,0,simulated-sound,,
1448792,0,simulated-sound,,Performed on a ring of dumb bells.
1448766,0,simulated-sound,,Performed on a virtual ringing platform.
1448754,0,simulated-sound,,Performed on a virtual ringing platform.
1448802,0,simulated-sound,,Performed on a virtual ringing platform.
1449008,0,simulated-sound,,Performed on a virtual ringing platform.
1448762,0,simulated-sound,,Performed on a virtual ringing platform.
1448773,0,simulated-sound,,Performed on a virtual ringing platform.
1448731,0,simulated-sound,,Performed on a virtual ringing platform.
1448717,0,simulated-sound,,Performed on a virtual ringing platform.
1451494,0,automated-ringing,1,Wheatley
1451494,1,automated-ringing,2,Wheatley
1451494,2,automated-ringing,3,Wheatley
1451494,3,automated-ringing,4,Wheatley
1451494,4,automated-ringing,6,Wheatley
1451494,5,automated-ringing,7,Wheatley
1451494,6,automated-ringing,8,Wheatley
1451494,7,automated-ringing,10,Wheatley
1451494,8,simulated-sound,,Performed on a virtual ringing platform.
1448508,0,simulated-sound,,Performed on a virtual ringing platform.
1448604,0,automated-ringing,1,Abel
1448604,1,automated-ringing,2,Abel
1448604,2,automated-ringing,3,Abel
1448604,3,automated-ringing,4,Abel
1448604,4,automated-ringing,5,Abel
1448604,5,automated-ringing,6,Abel
1448604,6,automated-ringing,7,Abel
1448604,7,automated-ringing,8,Abel
1448604,8,automated-ringing,9,Abel
1448604,9,automated-ringing,10,Abel
1448604,10,simulated-sound,,
1448623,0,simulated-sound,,Performed on a virtual ringing platform.
1471451,0,automated-ringing,5,Wheatley
1471451,1,automated-ringing,6,Wheatley
